402004,556,3
40212,556,1
402920,556,1
40421,556,1
405624,556,1
40581,556,1
41,556,1
12263,556,1
411353,556,1
412170,556,1
412623,556,1
413475,556,1
413794,556,1
413818,556,1
42,556,1
420196,556,1
4203,556,3
10244,556,1
421219,556,1
421266,556,1
42240,556,2
426051,556,1
432559,556,1
43483,556,1
438810,556,1
43920,556,1
439451,556,1
4397,556,1
44104,556,1
124432,556,1
443563,556,1
4442,556,1
445237,556,1
4469,556,1
447468,556,1
449,556,6
4497,556,1
12469,556,1
455483,556,1
45926,556,1
460885,556,1
177437,5561,1
199315,5561,1
235,5561,1
304559,5561,1
344926,5561,1
372967,5561,1
409351,5561,1
10698,5563,1
341736,5566,1
50736,558,2
53493,558,1
5538,558,1
6252,558,1
6969,558,1
88802,558,1
91562,558,1
92227,558,1
133826,558,1
9799,558,1
135809,558,1
139464,558,1
146199,558,1
15811,558,1
158442,558,4
163,558,2
185396,558,1
10966,558,1
207309,558,1
23149,558,1
260208,558,1
26246,558,2
101443,558,1
277236,558,1
28995,558,1
29569,558,1
31586,558,1
326309,558,1
343229,558,1
344926,558,1
350615,558,1
370188,558,1
386315,558,1
402004,558,1
43109,558,1
449,558,1
46,558,1
278703,5592,1
477528,56,1
54296,56,1
60904,56,1
65926,56,1
72681,56,1
730,56,1
8529,56,1
87652,56,1
133848,56,1
9952,56,1
136816,56,1
137585,56,1
14559,56,1
152471,56,1
158442,56,1
169736,56,1
176833,56,1
178205,56,2
178692,56,1
18306,56,1
1999,56,1
20015,56,1
209557,56,2
21037,56,1
211213,56,1
215,56,1
11112,56,1
2337,56,1
27088,56,1
284704,56,1
290569,56,1
323,56,1
34401,56,1
34914,56,1
118603,56,1
367165,56,1
4,56,1
432559,56,1
4469,56,1
57311,5601,1
214132,5601,1
11316,5601,1
449,5606,1
46312,561,2
6240,561,1
73802,561,1
85213,561,1
8529,561,1
9302,561,2
935,561,1
13802,561,1
148522,561,1
25684,561,1
270,561,1
11620,561,1
367444,561,1
43325,561,1
266587,5611,1
4685,5614,1
178692,5614,1
23382,5614,1
389745,5614,1
5768,562,2
60294,562,1
128793,562,1
65926,562,4
7035,562,1
70774,562,1
7304,562,1
13247,562,2
8844,562,1
96066,562,1
14325,562,1
146194,562,1
149708,562,1
157699,562,1
100114,562,1
17789,562,1
180188,562,1
18230,562,1
187800,562,1
1889,562,1
19779,562,1
20205,562,1
230052,562,1
232895,562,1
235040,562,1
238179,562,1
253244,562,1
25863,562,1
284267,562,1
285292,562,1
2968,562,1
117103,562,1
335064,562,1
344926,562,2
35795,562,3
36886,562,1
11976,562,1
37913,562,1
382155,562,1
388744,562,1
4,562,1
43155,562,1
435803,562,1
12469,562,1
449,562,1
455729,562,1
481531,5622,1
130745,5622,1
8500,5622,1
158442,5622,1
167115,5622,1
283133,5622,1
284836,5622,1
318326,5622,1
352676,5622,1
367165,5622,1
377569,5622,1
393875,5622,1
461202,5629,1
461381,5629,1
462077,5629,1
462618,5629,1
462639,5629,4
462668,5629,1
46270,5629,1
462756,5629,1
462763,5629,1
124777,5629,1
463200,5629,1
463560,5629,1
463655,5629,1
464073,5629,2
464514,5629,1
465039,5629,1
465248,5629,1
465763,5629,1
465804,5629,1
465813,5629,1
466137,5629,1
466383,5629,1
466750,5629,1
467147,5629,2
467153,5629,2
467177,5629,1
467248,5629,1
467361,5629,1
468182,5629,1
4685,5629,1
468634,5629,1
468860,5629,2
468923,5629,1
46911,5629,1
124963,5629,1
46933,5629,1
470383,5629,1
470590,5629,1
470690,5629,1
470723,5629,1
470876,5629,1
470967,5629,1
471011,5629,1
47151,5629,1
47165,5629,1
471669,5629,1
47206,5629,3
472401,5629,1
472685,5629,1
472957,5629,1
473041,5629,2
473128,5629,1
4733,5629,1
47343,5629,2
473599,5629,1
473619,5629,1
473791,5629,2
474069,5629,1
474412,5629,1
474514,5629,1
474601,5629,1
475083,5629,1
475564,5629,1
476039,5629,1
476196,5629,2
476285,5629,1
476701,5629,1
47719,5629,2
477327,5629,1
477368,5629,1
125243,5629,1
477744,5629,4
477953,5629,2
478084,5629,1
478490,5629,1
480120,5629,1
480384,5629,1
480995,5629,1
48105,5629,1
481259,5629,1
481456,5629,1
481769,5629,2
481998,5629,1
482668,5629,1
482922,5629,1
482927,5629,1
483325,5629,1
483400,5629,1
483635,5629,1
48382,5629,1
484029,5629,1
484413,5629,1
484468,5629,1
484519,5629,1
484678,5629,1
48474,5629,6
48496,5629,1
4860,5629,1
486441,5629,1
486486,5629,1
486580,5629,1
487005,5629,1
487011,5629,1
487071,5629,1
487209,5629,1
487247,5629,1
487691,5629,1
487836,5629,1
488485,5629,1
125459,5629,1
48867,5629,2
489133,5629,3
489787,5629,1
100356,5629,4
490022,5629,1
490303,5629,1
490748,5629,1
490827,5629,1
125596,5629,1
491383,5629,1
491461,5629,1
491651,5629,1
49189,5629,2
492073,5629,1
125726,5629,1
493318,5629,1
493567,5629,1
493898,5629,1
493938,5629,1
494380,5629,1
494535,5629,1
494746,5629,1
49542,5629,1
125840,5629,1
495867,5629,1
496338,5629,1
496493,5629,1
496753,5629,2
496818,5629,2
496960,5629,1
497359,5629,2
497371,5629,1
49798,5629,1
498049,5629,1
499096,5629,1
49938,5629,2
499525,5629,1
5,5629,1
500051,5629,1
501389,5629,1
50183,5629,1
126106,5629,1
502822,5629,1
503252,5629,1
503298,5629,1
5042,5629,2
504659,5629,1
505656,5629,1
50660,5629,1
506869,5629,1
103537,5629,1
50737,5629,13
507370,5629,1
507740,5629,1
507825,5629,1
507853,5629,1
507935,5629,1
508005,5629,1
508550,5629,1
508610,5629,1
508863,5629,1
509384,5629,1
509407,5629,1
126395,5629,4
50995,5629,1
511109,5629,1
511175,5629,1
511719,5629,1
5118,5629,1
511926,5629,1
511950,5629,1
512181,5629,1
51272,5629,1
512917,5629,1
512952,5629,1
5199,5629,1
126726,5629,1
52228,5629,1
52407,5629,1
126861,5629,1
52448,5629,2
1269,5629,1
52725,5629,1
52726,5629,6
53178,5629,1
126990,5629,1
53508,5629,2
53738,5629,1
53860,5629,2
54014,5629,1
54256,5629,10
54296,5629,2
5472,5629,4
55031,5629,2
55241,5629,1
55365,5629,1
55565,5629,1
55705,5629,1
103606,5629,1
56200,5629,1
56403,5629,1
127494,5629,1
127563,5629,1
57089,5629,1
57224,5629,2
57311,5629,1
57525,5629,1
57576,5629,3
127841,5629,1
5768,5629,1
57691,5629,1
58316,5629,1
12824,5629,2
59226,5629,1
128292,5629,1
59378,5629,1
5950,5629,1
12846,5629,1
59676,5629,20
128463,5629,1
60294,5629,22
6045,5629,2
60556,5629,1
612,5629,1
61218,5629,1
61224,5629,2
61601,5629,1
128791,5629,2
10371,5629,2
62483,5629,1
62569,5629,1
62608,5629,1
62612,5629,2
62855,5629,1
62993,5629,1
63000,5629,2
63008,5629,1
63396,5629,1
63606,5629,1
63886,5629,3
6404,5629,1
64371,5629,1
64380,5629,3
64695,5629,1
64890,5629,1
129271,5629,11
65338,5629,1
65396,5629,1
65539,5629,1
65685,5629,1
6577,5629,1
65926,5629,4
129339,5629,1
65969,5629,1
662,5629,1
6699,5629,2
6758,5629,6
6776,5629,1
67844,5629,1
12943,5629,1
68186,5629,5
68188,5629,1
68253,5629,2
68484,5629,6
68509,5629,2
69010,5629,1
6938,5629,1
6969,5629,3
129717,5629,1
69743,5629,1
70254,5629,5
7035,5629,5
7056,5629,1
7072,5629,1
711,5629,1
13009,5629,1
71644,5629,1
7166,5629,1
130188,5629,1
71699,5629,1
71800,5629,3
103730,5629,1
72162,5629,1
72216,5629,49
72260,5629,1
72358,5629,1
72522,5629,1
72545,5629,1
72576,5629,7
72652,5629,1
72708,5629,1
7283,5629,1
73128,5629,1
130518,5629,1
73185,5629,1
73191,5629,2
130556,5629,1
74322,5629,2
74733,5629,1
75060,5629,18
75086,5629,1
75166,5629,1
75400,5629,1
75715,5629,2
75816,5629,1
75823,5629,2
7591,5629,1
76117,5629,1
7650,5629,1
131889,5629,1
77438,5629,1
131902,5629,1
7808,5629,3
78177,5629,1
78740,5629,1
79368,5629,1
79386,5629,2
79455,5629,1
80300,5629,2
80339,5629,1
80621,5629,2
80970,5629,1
81156,5629,1
8119,5629,4
81249,5629,1
81372,5629,4
132,5629,1
81841,5629,1
82196,5629,8
82847,5629,1
83389,5629,1
83406,5629,1
83555,5629,1
13207,5629,2
84349,5629,1
84644,5629,1
84702,5629,1
84811,5629,1
13217,5629,2
8500,5629,15
132305,5629,1
85053,5629,1
85695,5629,7
86312,5629,1
86431,5629,1
13247,5629,4
8668,5629,1
8698,5629,1
87199,5629,1
132615,5629,1
88802,5629,3
89017,5629,1
132808,5629,1
89144,5629,3
89202,5629,1
89497,5629,3
132969,5629,1
9016,5629,1
90892,5629,5
92227,5629,1
9308,5629,1
93093,5629,1
93375,5629,1
93478,5629,1
133393,5629,1
93607,5629,2
93813,5629,1
133544,5629,1
93977,5629,17
94504,5629,1
133628,5629,2
94914,5629,28
95168,5629,1
95368,5629,1
133785,5629,1
95462,5629,2
95643,5629,1
95857,5629,2
96410,5629,1
97785,5629,1
98081,5629,2
98096,5629,3
133848,5629,4
98641,5629,1
9868,5629,5
9869,5629,1
98752,5629,1
99062,5629,1
99256,5629,1
99345,5629,1
9993,5629,2
134047,5629,1
134050,5629,1
134094,5629,1
134118,5629,1
134371,5629,1
104242,5629,1
13463,5629,1
134632,5629,1
134846,5629,1
134964,5629,4
135465,5629,1
1357,5629,1
136324,5629,1
136381,5629,7
1372,5629,1
137210,5629,1
137434,5629,1
137449,5629,3
137741,5629,1
138269,5629,3
138621,5629,5
138848,5629,1
138887,5629,2
139276,5629,1
139634,5629,1
139675,5629,2
139910,5629,1
14021,5629,1
140287,5629,1
141056,5629,1
141067,5629,2
14220,5629,1
142450,5629,1
143308,5629,1
14335,5629,1
143396,5629,3
10580,5629,1
14356,5629,12
14496,5629,1
145133,5629,1
145472,5629,1
145754,5629,2
146102,5629,1
14618,5629,1
146638,5629,1
146769,5629,1
146791,5629,19
146980,5629,8
147044,5629,4
14758,5629,11
147763,5629,1
148251,5629,1
148451,5629,1
149354,5629,1
149708,5629,14
150320,5629,1
150488,5629,1
150504,5629,29
150547,5629,1
106022,5629,1
106063,5629,1
151337,5629,1
15139,5629,1
151454,5629,1
152416,5629,1
152895,5629,1
153056,5629,1
153153,5629,1
153278,5629,1
153297,5629,20
15341,5629,6
153457,5629,1
153950,5629,1
154031,5629,1
154414,5629,1
154492,5629,2
154623,5629,1
154752,5629,1
154797,5629,1
155433,5629,1
155737,5629,3
155994,5629,1
156154,5629,1
156460,5629,1
156501,5629,1
156568,5629,3
156659,5629,1
156688,5629,2
156704,5629,2
156765,5629,1
156782,5629,1
156999,5629,1
157039,5629,1
10616,5629,13
157205,5629,1
157329,5629,1
157406,5629,1
157608,5629,1
15811,5629,70
158337,5629,1
158442,5629,106
15886,5629,1
158892,5629,2
159177,5629,1
159189,5629,1
159273,5629,3
159370,5629,16
159545,5629,1
159898,5629,1
160156,5629,1
160876,5629,1
161057,5629,1
161240,5629,1
16134,5629,1
161712,5629,1
161748,5629,1
161768,5629,1
161936,5629,2
162287,5629,1
162554,5629,1
106653,5629,2
162816,5629,1
162831,5629,2
162835,5629,2
162914,5629,4
163331,5629,7
163680,5629,1
163693,5629,1
163735,5629,1
16395,5629,14
163957,5629,1
164083,5629,3
164135,5629,1
164592,5629,1
1668,5629,1
167115,5629,42
167385,5629,1
167545,5629,1
167768,5629,1
167850,5629,129
167903,5629,1
168187,5629,10
168906,5629,1
169120,5629,1
169318,5629,1
169363,5629,2
169605,5629,3
100771,5629,1
169738,5629,2
1698,5629,1
169878,5629,1
169954,5629,1
170177,5629,1
17056,5629,1
170825,5629,1
170926,5629,1
170963,5629,1
170985,5629,1
17104,5629,1
171636,5629,2
172081,5629,2
172109,5629,1
172367,5629,3
172386,5629,1
17254,5629,1
172628,5629,1
172731,5629,1
173287,5629,3
107025,5629,1
1736,5629,2
173631,5629,12
173642,5629,1
173693,5629,1
173756,5629,1
175489,5629,1
175503,5629,2
175635,5629,1
17577,5629,1
175801,5629,1
175814,5629,23
175850,5629,1
175999,5629,1
176057,5629,1
176085,5629,1
176243,5629,1
176250,5629,1
176376,5629,1
176689,5629,2
176787,5629,1
176795,5629,1
1768,5629,1
177224,5629,1
177291,5629,1
177328,5629,1
177437,5629,8
177475,5629,1
177601,5629,1
17769,5629,1
177940,5629,1
178235,5629,1
178322,5629,1
1785,5629,1
178543,5629,3
178596,5629,20
178692,5629,30
179042,5629,1
179184,5629,1
17929,5629,1
107750,5629,1
179834,5629,1
179993,5629,2
18031,5629,1
180409,5629,1
180633,5629,1
180683,5629,1
181228,5629,1
181622,5629,1
100957,5629,1
182913,5629,1
183630,5629,1
10802,5629,1
184228,5629,1
1846,5629,1
184942,5629,1
185014,5629,1
185089,5629,1
185140,5629,1
185468,5629,1
185729,5629,5
185798,5629,1
108328,5629,1
18599,5629,1
186134,5629,27
187003,5629,1
187281,5629,1
187764,5629,1
187849,5629,1
18793,5629,1
188189,5629,1
188272,5629,1
188348,5629,1
189132,5629,1
189271,5629,1
108850,5629,2
189808,5629,1
18988,5629,1
190606,5629,1
191165,5629,1
19119,5629,1
191410,5629,2
191760,5629,1
192,5629,2
192019,5629,1
192827,5629,1
192950,5629,1
193328,5629,15
193405,5629,1
19348,5629,1
193491,5629,2
194135,5629,1
19421,5629,40
194558,5629,1
194560,5629,1
19467,5629,1
194690,5629,1
194948,5629,22
109432,5629,2
19501,5629,1
195407,5629,1
195768,5629,7
109540,5629,2
196340,5629,1
196454,5629,2
196535,5629,2
196592,5629,1
19674,5629,1
19679,5629,1
196954,5629,1
197497,5629,1
19753,5629,1
197711,5629,1
19779,5629,4
109560,5629,2
198680,5629,1
109620,5629,1
1992,5629,1
199688,5629,1
199948,5629,1
199973,5629,1
200230,5629,1
200348,5629,1
20054,5629,8
200683,5629,1
200746,5629,1
200807,5629,3
200852,5629,1
200857,5629,1
109709,5629,4
20191,5629,1
101122,5629,1
202688,5629,1
202806,5629,14
202833,5629,2
202894,5629,1
203737,5629,1
203972,5629,1
204346,5629,2
204622,5629,1
205030,5629,3
205041,5629,1
205638,5629,7
20605,5629,2
206303,5629,1
20652,5629,1
20661,5629,1
206670,5629,1
206689,5629,1
206842,5629,1
206908,5629,1
207105,5629,1
207187,5629,2
207234,5629,1
207309,5629,1
207310,5629,1
20765,5629,1
207838,5629,1
2079,5629,2
207935,5629,1
2080,5629,1
20837,5629,1
208566,5629,1
208574,5629,12
208947,5629,1
209955,5629,1
210340,5629,1
210378,5629,1
210496,5629,2
210566,5629,1
211,5629,3
1102,5629,1
211364,5629,1
211389,5629,1
211474,5629,1
212042,5629,1
212280,5629,1
212297,5629,1
212396,5629,1
212431,5629,1
21259,5629,1
21261,5629,1
212930,5629,2
214223,5629,4
21436,5629,3
214859,5629,1
214901,5629,1
215352,5629,1
215631,5629,1
215708,5629,1
21572,5629,1
216014,5629,1
216043,5629,1
216340,5629,1
216425,5629,2
216503,5629,17
216517,5629,1
217821,5629,1
217832,5629,1
218003,5629,1
218015,5629,1
218356,5629,2
21858,5629,1
21935,5629,1
219383,5629,1
219385,5629,1
219603,5629,1
219698,5629,1
219726,5629,1
101215,5629,1
220594,5629,1
220751,5629,1
221115,5629,1
221266,5629,2
110980,5629,1
2217,5629,1
111016,5629,1
222026,5629,3
222056,5629,1
222463,5629,1
222584,5629,1
222685,5629,1
222703,5629,1
22343,5629,1
111076,5629,1
223469,5629,1
223688,5629,2
223798,5629,1
22431,5629,1
224990,5629,1
11112,5629,2
225099,5629,1
225424,5629,2
225445,5629,1
111138,5629,1
225679,5629,2
225694,5629,27
225696,5629,1
225835,5629,1
225844,5629,1
225903,5629,3
226912,5629,1
226994,5629,1
227458,5629,1
227490,5629,1
228051,5629,1
228484,5629,1
229014,5629,1
229021,5629,1
229168,5629,1
229365,5629,1
22949,5629,9
229716,5629,1
229932,5629,1
230037,5629,1
230052,5629,6
23006,5629,1
231057,5629,1
231142,5629,5
232013,5629,1
232130,5629,1
23225,5629,2
23239,5629,1
2330,5629,1
233043,5629,1
233048,5629,1
233271,5629,2
23382,5629,1
23394,5629,1
234273,5629,1
234288,5629,1
234343,5629,1
234461,5629,2
234752,5629,1
235,5629,5
235026,5629,1
235185,5629,2
235267,5629,1
235282,5629,2
235295,5629,19
235298,5629,1
112032,5629,1
2369,5629,14
2372,5629,1
237284,5629,1
237790,5629,1
237817,5629,1
23814,5629,1
238179,5629,2
238427,5629,1
238446,5629,1
238560,5629,1
238674,5629,1
239377,5629,3
239381,5629,1
239512,5629,1
239529,5629,2
239573,5629,1
239601,5629,1
239691,5629,1
239923,5629,1
240095,5629,1
240098,5629,1
240578,5629,1
24060,5629,1
240952,5629,2
241266,5629,1
2413,5629,1
241445,5629,1
241569,5629,1
241580,5629,24
24294,5629,1
242975,5629,1
243321,5629,11
244391,5629,1
244731,5629,1
244745,5629,1
244868,5629,1
244881,5629,1
245046,5629,1
112688,5629,1
245115,5629,1
10127,5629,4
245600,5629,4
245704,5629,1
245758,5629,1
245854,5629,1
246155,5629,2
246343,5629,5
246915,5629,1
248158,5629,1
248178,5629,1
248223,5629,1
248429,5629,1
248598,5629,1
248944,5629,1
249531,5629,1
249557,5629,1
249816,5629,1
250271,5629,1
25031,5629,2
250799,5629,2
25082,5629,2
251373,5629,1
251389,5629,2
251621,5629,1
25165,5629,1
251784,5629,1
252173,5629,1
252296,5629,1
252739,5629,1
252780,5629,1
253023,5629,1
253244,5629,11
253251,5629,5
25331,5629,1
253338,5629,1
253455,5629,1
253579,5629,1
253850,5629,1
253896,5629,1
254231,5629,2
254295,5629,1
254368,5629,1
11317,5629,5
255055,5629,1
255190,5629,1
255468,5629,1
255776,5629,1
255967,5629,1
256099,5629,16
25618,5629,10
256317,5629,9
256470,5629,1
256613,5629,1
256655,5629,1
256705,5629,2
257197,5629,1
257222,5629,1
257283,5629,1
25758,5629,1
257668,5629,1
257743,5629,3
257776,5629,1
257805,5629,7
257890,5629,1
257903,5629,2
25810,5629,1
25823,5629,1
2583,5629,1
25831,5629,1
258563,5629,3
258567,5629,1
258782,5629,1
258820,5629,1
258887,5629,2
259024,5629,1
259102,5629,1
259352,5629,1
259387,5629,1
260068,5629,2
260104,5629,1
26022,5629,1
260379,5629,4
260447,5629,5
260517,5629,2
260618,5629,1
260627,5629,1
260670,5629,1
260842,5629,1
260935,5629,45
113977,5629,1
261165,5629,1
261197,5629,1
261275,5629,1
261288,5629,1
261938,5629,1
261949,5629,1
26246,5629,18
263026,5629,1
26314,5629,1
263205,5629,4
263217,5629,1
263719,5629,1
263939,5629,1
26436,5629,1
264601,5629,4
264641,5629,1
264884,5629,4
26508,5629,1
265279,5629,1
265435,5629,1
265576,5629,1
265703,5629,4
265974,5629,8
266012,5629,7
266111,5629,1
26612,5629,1
266162,5629,1
266507,5629,1
266786,5629,1
266799,5629,1
26687,5629,3
266923,5629,3
267092,5629,1
267221,5629,1
267266,5629,2
267685,5629,1
267913,5629,1
267989,5629,1
268068,5629,1
26814,5629,1
268311,5629,1
268334,5629,1
268480,5629,1
268784,5629,1
268874,5629,1
269282,5629,11
269515,5629,1
269641,5629,1
269670,5629,1
269845,5629,1
269866,5629,1
270038,5629,1
270059,5629,1
270074,5629,11
27026,5629,1
270285,5629,2
270297,5629,1
270420,5629,1
270439,5629,1
270444,5629,1
270462,5629,2
270480,5629,1
270572,5629,1
270745,5629,1
270792,5629,1
270855,5629,1
270909,5629,1
270927,5629,1
271,5629,1
271033,5629,1
271219,5629,2
271286,5629,1
271328,5629,1
271398,5629,1
271498,5629,1
271550,5629,1
271565,5629,1
271868,5629,1
271930,5629,1
272375,5629,1
272488,5629,7
272519,5629,1
114489,5629,6
272629,5629,1
272653,5629,1
272701,5629,1
272755,5629,1
272803,5629,1
272902,5629,1
272915,5629,1
272966,5629,1
273064,5629,1
273165,5629,1
2732,5629,1
273324,5629,1
273510,5629,1
114523,5629,1
273537,5629,1
273553,5629,1
273614,5629,1
273948,5629,1
274080,5629,1
274235,5629,2
274320,5629,13
274365,5629,1
274516,5629,1
274665,5629,1
274683,5629,1
274783,5629,1
274812,5629,1
274881,5629,1
274898,5629,1
275057,5629,1
275101,5629,1
275162,5629,2
275316,5629,1
275346,5629,1
275539,5629,1
275629,5629,13
275672,5629,1
275770,5629,1
275819,5629,1
275877,5629,1
275922,5629,1
276212,5629,1
276339,5629,1
276360,5629,2
276384,5629,1
276397,5629,1
276539,5629,1
276677,5629,1
276691,5629,1
276726,5629,1
276751,5629,14
277236,5629,1
277368,5629,1
277370,5629,1
277426,5629,1
277485,5629,1
114755,5629,1
27773,5629,9
277734,5629,1
277759,5629,1
277897,5629,1
277995,5629,1
278030,5629,1
278057,5629,1
278069,5629,1
278281,5629,1
278492,5629,1
278657,5629,1
278694,5629,1
278703,5629,7
278716,5629,1
279098,5629,2
279139,5629,1
279148,5629,1
279170,5629,2
279236,5629,2
279276,5629,2
279288,5629,2
279330,5629,1
279417,5629,1
279620,5629,1
27968,5629,4
279764,5629,1
279803,5629,1
279975,5629,1
279988,5629,3
280000,5629,1
280052,5629,1
280244,5629,2
114818,5629,4
280468,5629,1
280486,5629,1
280601,5629,1
280617,5629,1
280643,5629,2
280645,5629,1
28076,5629,2
280844,5629,1
280864,5629,1
281043,5629,7
281061,5629,1
281120,5629,1
281317,5629,1
281546,5629,1
281553,5629,1
114959,5629,1
28216,5629,1
282386,5629,1
282577,5629,1
282622,5629,1
282706,5629,1
28302,5629,1
283052,5629,1
283281,5629,1
28340,5629,1
283472,5629,1
283478,5629,1
283540,5629,1
28355,5629,1
283621,5629,2
283721,5629,24
283740,5629,1
283843,5629,13
283885,5629,1
283987,5629,1
284394,5629,5
284690,5629,2
284704,5629,1
284728,5629,1
284731,5629,2
284836,5629,2
284907,5629,1
284919,5629,3
284925,5629,1
285038,5629,1
285098,5629,1
285173,5629,1
285292,5629,12
285385,5629,1
285419,5629,9
285450,5629,1
285696,5629,1
285921,5629,1
286102,5629,1
286106,5629,3
28626,5629,1
286334,5629,1
286652,5629,1
286994,5629,1
287146,5629,4
287261,5629,2
287340,5629,1
287453,5629,1
287462,5629,1
287469,5629,1
287481,5629,1
287587,5629,1
287642,5629,3
287691,5629,1
287793,5629,1
288007,5629,1
288131,5629,1
288159,5629,6
288544,5629,1
288634,5629,1
288817,5629,1
288826,5629,3
115155,5629,1
289085,5629,1
289121,5629,1
289138,5629,6
289192,5629,1
289221,5629,1
28930,5629,1
289337,5629,1
289458,5629,1
29012,5629,11
290477,5629,1
290569,5629,13
2906,5629,1
29119,5629,1
291770,5629,1
291860,5629,1
291921,5629,1
292178,5629,1
292181,5629,8
29219,5629,1
292342,5629,2
292567,5629,1
292574,5629,1
292579,5629,1
292594,5629,1
292611,5629,1
115520,5629,1
293149,5629,1
293252,5629,1
293378,5629,1
293492,5629,1
293613,5629,1
293629,5629,2
293679,5629,2
293717,5629,1
294067,5629,1
294319,5629,1
294333,5629,1
294348,5629,2
294611,5629,11
294626,5629,1
294637,5629,1
294653,5629,1
294786,5629,1
294941,5629,2
295029,5629,1
295286,5629,25
295322,5629,1
295473,5629,1
29595,5629,5
29638,5629,1
296809,5629,1
297098,5629,1
297099,5629,1
297575,5629,1
297638,5629,1
297689,5629,1
297895,5629,1
2979,5629,1
297990,5629,1
298132,5629,1
298366,5629,1
29853,5629,2
298635,5629,1
298726,5629,1
298733,5629,1
298761,5629,1
298860,5629,3
298994,5629,3
299040,5629,1
115816,5629,1
299136,5629,2
299251,5629,1
299253,5629,1
299476,5629,2
299481,5629,1
299538,5629,2
299595,5629,1
299605,5629,3
299736,5629,1
299827,5629,1
299850,5629,1
101715,5629,1
30006,5629,2
300116,5629,1
300458,5629,3
300665,5629,30
300694,5629,1
300860,5629,1
300893,5629,1
301377,5629,1
301467,5629,2
115913,5629,1
301559,5629,1
301638,5629,1
302066,5629,1
30369,5629,4
3037,5629,1
30405,5629,1
304312,5629,1
304356,5629,1
304408,5629,1
304417,5629,1
304559,5629,3
304825,5629,4
304829,5629,1
304975,5629,1
305058,5629,1
305147,5629,1
30535,5629,1
305373,5629,3
305486,5629,1
305680,5629,1
30589,5629,4
306161,5629,1
30631,5629,3
306512,5629,1
306644,5629,1
306666,5629,1
306916,5629,1
307084,5629,1
307332,5629,1
307410,5629,1
307438,5629,1
307458,5629,1
307526,5629,1
307670,5629,1
307901,5629,1
307955,5629,1
307975,5629,1
308007,5629,1
308130,5629,1
308242,5629,1
308296,5629,1
308343,5629,2
308512,5629,1
308564,5629,11
308800,5629,2
309002,5629,1
309104,5629,1
309113,5629,1
309114,5629,1
309223,5629,1
309234,5629,1
309398,5629,1
309420,5629,2
309427,5629,1
309601,5629,1
309647,5629,2
309717,5629,1
116779,5629,1
309780,5629,1
310264,5629,1
310383,5629,1
310402,5629,1
310433,5629,1
31053,5629,1
310545,5629,1
310805,5629,1
310988,5629,2
311016,5629,1
311207,5629,1
311223,5629,1
31157,5629,1
311712,5629,1
311982,5629,1
312145,5629,1
312230,5629,1
312289,5629,1
312400,5629,1
31260,5629,1
312608,5629,1
312769,5629,1
312861,5629,1
117040,5629,1
312960,5629,1
313294,5629,1
313534,5629,1
313649,5629,1
31366,5629,1
313723,5629,1
313836,5629,1
313869,5629,1
31389,5629,1
314075,5629,1
314158,5629,1
314314,5629,1
314408,5629,1
314441,5629,2
314493,5629,1
314510,5629,1
117076,5629,1
314637,5629,1
314679,5629,1
314731,5629,1
314741,5629,1
314961,5629,1
315023,5629,1
315065,5629,2
315115,5629,1
315320,5629,1
315749,5629,1
315761,5629,1
315784,5629,1
315836,5629,1
316176,5629,1
317776,5629,1
317872,5629,1
317977,5629,1
318326,5629,1
318429,5629,1
318471,5629,1
319221,5629,1
319403,5629,1
319406,5629,1
319506,5629,1
319631,5629,2
319710,5629,1
319907,5629,1
320072,5629,1
117103,5629,5
320252,5629,1
320287,5629,1
320311,5629,1
320386,5629,8
320611,5629,1
320625,5629,1
320875,5629,3
320915,5629,1
320923,5629,1
32103,5629,3
321059,5629,1
321330,5629,1
321346,5629,1
321364,5629,1
321501,5629,1
321600,5629,1
321754,5629,1
321779,5629,1
321817,5629,1
321832,5629,1
321866,5629,1
321923,5629,1
322053,5629,2
322108,5629,6
322152,5629,1
322265,5629,1
32230,5629,1
117110,5629,1
322312,5629,1
322336,5629,1
32239,5629,77
32249,5629,1
117123,5629,6
322774,5629,1
322860,5629,2
323036,5629,1
323182,5629,1
323295,5629,1
323318,5629,1
323346,5629,1
323419,5629,2
323574,5629,1
323785,5629,1
323879,5629,1
323896,5629,1
324159,5629,4
324299,5629,1
324489,5629,5
324602,5629,1
324608,5629,1
324655,5629,1
324722,5629,1
32507,5629,1
325289,5629,1
325340,5629,1
325430,5629,1
325618,5629,1
325641,5629,1
325748,5629,1
325760,5629,1
325845,5629,1
325854,5629,1
325859,5629,1
325869,5629,1
326016,5629,1
326071,5629,10
326208,5629,1
326382,5629,1
326435,5629,1
326566,5629,1
326574,5629,1
326669,5629,1
326721,5629,1
326833,5629,1
32695,5629,1
327002,5629,2
32705,5629,1
327135,5629,1
327139,5629,1
327757,5629,1
327887,5629,1
32792,5629,1
328109,5629,1
328188,5629,1
328191,5629,1
328401,5629,1
328885,5629,1
32890,5629,1
328961,5629,1
328986,5629,1
329336,5629,1
329454,5629,1
329692,5629,1
33007,5629,1
330243,5629,1
331006,5629,1
331257,5629,1
331285,5629,1
331464,5629,1
331711,5629,1
332007,5629,1
332350,5629,4
332372,5629,1
332384,5629,1
332437,5629,1
332446,5629,1
332461,5629,1
33248,5629,1
332494,5629,1
33253,5629,1
332827,5629,1
332847,5629,2
332916,5629,1
117423,5629,1
333103,5629,1
